h0_x0,h0_y0,h0_z0,h0_x1,h0_y1,h0_z1,h0_x2,h0_y2,h0_z2,h0_x3,h0_y3,h0_z3,h0_x4,h0_y4,h0_z4,h0_x5,h0_y5,h0_z5,h0_x6,h0_y6,h0_z6,h0_x7,h0_y7,h0_z7,h0_x8,h0_y8,h0_z8,h0_x9,h0_y9,h0_z9,h0_x10,h0_y10,h0_z10,h0_x11,h0_y11,h0_z11,h0_x12,h0_y12,h0_z12,h0_x13,h0_y13,h0_z13,h0_x14,h0_y14,h0_z14,h0_x15,h0_y15,h0_z15,h0_x16,h0_y16,h0_z16,h0_x17,h0_y17,h0_z17,h0_x18,h0_y18,h0_z18,h0_x19,h0_y19,h0_z19,h0_x20,h0_y20,h0_z20,h1_x0,h1_y0,h1_z0,h1_x1,h1_y1,h1_z1,h1_x2,h1_y2,h1_z2,h1_x3,h1_y3,h1_z3,h1_x4,h1_y4,h1_z4,h1_x5,h1_y5,h1_z5,h1_x6,h1_y6,h1_z6,h1_x7,h1_y7,h1_z7,h1_x8,h1_y8,h1_z8,h1_x9,h1_y9,h1_z9,h1_x10,h1_y10,h1_z10,h1_x11,h1_y11,h1_z11,h1_x12,h1_y12,h1_z12,h1_x13,h1_y13,h1_z13,h1_x14,h1_y14,h1_z14,h1_x15,h1_y15,h1_z15,h1_x16,h1_y16,h1_z16,h1_x17,h1_y17,h1_z17,h1_x18,h1_y18,h1_z18,h1_x19,h1_y19,h1_z19,h1_x20,h1_y20,h1_z20,label
0.0,0.0,0.0,0.0370656477731855,-0.6393824240874506,-0.0370656477731855,0.3243244180153735,-1.0934366093089736,-0.0833977074896674,0.6857144838039325,-1.417761027324347,-0.120463355262853,0.8432434868399711,-1.7050197975665349,-0.120463355262853,0.5930503643709687,-0.9081083704430458,-0.120463355262853,1.0285717257058988,-1.2324327884584194,-0.1945946508092241,0.815444251010082,-1.1953671406852338,-0.2038610627525205,0.6208496002008579,-1.0749037854223809,-0.1945946508092241,0.7876450151801928,-0.6023167763142651,-0.1297297672061494,1.1490350809687515,-0.9451740182162314,-0.1389961791494458,0.9544404301595276,-0.935907606272935,-0.1111969433195566,0.8061778390667855,-0.8061778390667855,-0.0926641194329638,0.935907606272935,-0.3150580060720771,-0.1297297672061494,1.2231663765151228,-0.648648836030747,-0.1297297672061494,1.056370961535788,-0.648648836030747,-0.0555984716597783,0.9173747823863422,-0.528185480767894,-0.0092664119432963,1.0471045495924916,-0.0648648836030747,-0.1297297672061494,1.2694984362316049,-0.3706564777318554,-0.1111969433195566,1.130502257082159,-0.3706564777318554,-0.0277992358298891,1.0007724898760098,-0.2594595344122988,0.0277992358298891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,0.008918977799938,-0.6064904903957863,-0.008918977799938,0.267569333998141,-1.070277335992564,-0.0356759111997521,0.6064904903957863,-1.3913605367903332,-0.0624328445995662,0.7491941351947948,-1.6678488485884122,-0.0624328445995662,0.5083817345964678,-0.9810875579931836,-0.0624328445995662,0.9454116467934316,-1.2308189363914486,-0.1337846669990705,0.7759510685946089,-1.1594671139919444,-0.1516226225989465,0.5975715125958482,-1.061358358192626,-0.1337846669990705,0.7224372017949807,-0.6867612905952286,-0.0802708001994423,1.070277335992564,-0.9543306245933696,-0.0802708001994423,0.9186547133936176,-0.9008167577937414,-0.0445948889996901,0.7759510685946089,-0.7937890241944849,-0.0267569333998141,0.8918977799938034,-0.4013540009972115,-0.1070277335992564,1.1327101805921302,-0.6600043571954145,-0.0891897779993803,1.0078444913929978,-0.6154094681957243,-0.017837955599876,0.8740598243939273,-0.4994627567965298,0.0,1.0167634691929357,-0.1337846669990705,-0.1248656891991324,1.1862240473917585,-0.4102729787971495,-0.0891897779993803,1.079196313792502,-0.3567591119975213,-0.008918977799938,0.9721685801932456,-0.2497313783982649,0.0356759111997521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0354914655681357,-0.6033549146583083,0.0,0.2040759270167807,-1.0736168334361074,-0.0088728663920339,0.5146262507379689,-1.4107857563333972,-0.0266185991761018,0.6743378457945799,-1.7035903472705174,-0.0177457327840678,0.4525161859937312,-1.0115067686918695,-0.0443643319601697,0.8695409064193267,-1.277692760452888,-0.1064743967044073,0.7098293113627157,-1.1978369629245826,-0.1242201294884752,0.5234991171300027,-1.0913625662201754,-0.1153472630964412,0.6832107121866138,-0.7275750441467835,-0.0621100647442376,1.0026339022998358,-1.0115067686918695,-0.0443643319601697,0.8606680400272927,-0.949396703947632,-0.0088728663920339,0.7187021777547495,-0.8340494408511908,0.0,0.8784137728113606,-0.4613890523857651,-0.0887286639203394,1.0913625662201754,-0.7275750441467835,-0.0621100647442376,0.9671424367317,-0.6743378457945799,0.0,0.8517951736352587,-0.5589905826981385,0.0266185991761018,1.0292525014759375,-0.2218216598008486,-0.1064743967044073,1.1889640965325488,-0.488007651561867,-0.0621100647442376,1.0736168334361074,-0.4258975868176293,0.0088728663920339,0.9671424367317,-0.310550323721188,0.0709829311362715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0432888260653677,-0.5973857997020751,0.0259732956392206,0.1644975390483974,-1.0389318255688262,0.0086577652130735,0.4675193215059718,-1.3852424340917684,0.0,0.6147013301282221,-1.6709486861231957,0.0,0.4415460258667511,-1.0129585299296056,-0.0173155304261471,0.8224876952419874,-1.2640337211087385,-0.0519465912784413,0.6579901561935899,-1.1861138341910766,-0.0519465912784413,0.4934926171451924,-1.0735628864211204,-0.0346310608522942,0.6666479214066635,-0.7445678083243255,-0.0346310608522942,0.9436964082250172,-1.0129585299296056,0.0086577652130735,0.7965143996027668,-0.9523541734380908,0.0606043564915148,0.6839634518328106,-0.8398032256681345,0.0692621217045884,0.8484609908812081,-0.4761770867190453,-0.0519465912784413,1.0389318255688262,-0.7445678083243255,0.0,0.9177231125857964,-0.6926212170458842,0.0692621217045884,0.8051721648158403,-0.5714125040628544,0.095235417343809,0.9869852342903848,-0.2424174259660594,-0.0606043564915148,1.1168517124864883,-0.5108081475713395,0.0,1.004300764716532,-0.4588615562928982,0.0865776521307355,0.9090653473727228,-0.3376528433098685,0.1471820086222504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.033601583061645,-0.5796273078133767,0.0252011872962337,0.1680079153082251,-1.016447887614762,0.0252011872962337,0.4452209755667966,-1.3524637182312125,0.0252011872962337,0.5796273078133767,-1.6128759869589613,0.033601583061645,0.4536213713322078,-1.0080474918493507,0.0,0.7896372019486582,-1.2180573859846322,-0.0168007915308225,0.6384300781712555,-1.142453824095931,-0.0084003957654112,0.4872229543938529,-1.041649074910996,0.0,0.6636312654674893,-0.7476352231216019,-0.0252011872962337,0.915643138429827,-0.9744459087877058,0.0252011872962337,0.7812368061832469,-0.9240435341952382,0.0756035618887013,0.6636312654674893,-0.8064379934794806,0.0924043534195238,0.8316391807757144,-0.4788225586284416,-0.0420019788270562,1.016447887614762,-0.7140336400599568,0.0084003957654112,0.8988423468990044,-0.6636312654674893,0.0756035618887013,0.7812368061832469,-0.5460257247517317,0.100804749184935,0.9576451172568832,-0.2352110814315152,-0.0588027703578788,1.0920514495034634,-0.4704221628630304,0.0,0.9828463045531172,-0.4200197882705628,0.0924043534195238,0.8988423468990044,-0.3192150390856277,0.1512071237774026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0509573660860993,-0.5860097099901425,0.0254786830430496,0.152872098258298,-1.0191473217219869,0.0254786830430496,0.4416305060795276,-1.3503702012816323,0.0254786830430496,0.569023921294776,-1.605157031712129,0.0339715773907328,0.4501234004272108,-1.0191473217219869,-0.0339715773907328,0.7813462799868566,-1.2059909973710177,-0.0339715773907328,0.6284741817285585,-1.1210620538941856,-0.0084928943476832,0.4840949778179437,-1.02764021606967,0.0084928943476832,0.6624457591192914,-0.7473747025961237,-0.0509573660860993,0.908739695202105,-0.9596970612882042,0.0254786830430496,0.7813462799868566,-0.9002468008544217,0.0849289434768322,0.6709386534669747,-0.7983320686822231,0.1019147321721986,0.8323036460729559,-0.4756020834702605,-0.0594502604337825,1.0106544273743037,-0.6964173365100244,0.0084928943476832,0.9002468008544217,-0.6369670760762418,0.0849289434768322,0.7898391743345398,-0.5265594495563598,0.1104076265198819,0.9596970612882042,-0.229308147387447,-0.0594502604337825,1.0785975821557694,-0.4501234004272108,0.0084928943476832,0.9766828499835708,-0.3906731399934283,0.1019147321721986,0.9002468008544217,-0.2972513021689128,0.1613649926059812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0512203496943047,-0.5804972965354539,0.0256101748471523,0.1707344989810158,-1.0244069938860951,0.0170734498981015,0.452446422299692,-1.3402658170009745,0.0170734498981015,0.5804972965354539,-1.5963675654724985,0.0341468997962031,0.4353729724015904,-1.0244069938860951,-0.0341468997962031,0.7768419703636221,-1.2036782178161618,-0.0512203496943047,0.6317176462297587,-1.1097742433766031,-0.0426836247452539,0.4695198721977935,-1.0073335439879936,-0.0170734498981015,0.657327821076911,-0.7512317955164698,-0.0597570746433555,0.9134295695484348,-0.947576469344638,0.0,0.7853786953126729,-0.8792826697522316,0.0512203496943047,0.6658645460259618,-0.7768419703636221,0.0682937995924063,0.8280623200579269,-0.4780565971468444,-0.0682937995924063,1.0244069938860951,-0.6829379959240633,-0.0170734498981015,0.9134295695484348,-0.614644196331657,0.0512203496943047,0.7939154202617237,-0.5122034969430476,0.0768305245414571,0.9646499192427396,-0.2219548486753206,-0.0768305245414571,1.0927007934785014,-0.4353729724015904,-0.0170734498981015,0.990260094089892,-0.3756158977582349,0.0682937995924063,0.9134295695484348,-0.2817119233186761,0.1195141492867111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.051681905857577,-0.5771146154096107,0.0172273019525256,0.1550457175727312,-1.016410815199016,0.0086136509762628,0.4479098507656679,-1.343729552297004,0.0,0.5857282663858735,-1.610752732561152,0.0086136509762628,0.4134552468606166,-1.0336381171515414,-0.0602955568338399,0.7924558898161819,-1.2145247876530614,-0.0775228587863656,0.6546374741959763,-1.111160975937907,-0.0602955568338399,0.4823644546707193,-1.016410815199016,-0.0344546039050513,0.6374101722434506,-0.7666149368873932,-0.0775228587863656,0.9302743054363872,-0.956115258365176,-0.0172273019525256,0.8010695407924446,-0.8785923995788103,0.0344546039050513,0.6804784271247648,-0.7752285878636561,0.051681905857577,0.8182968427449704,-0.4909781056469822,-0.0861365097626284,1.0250244661752788,-0.6804784271247648,-0.0258409529287885,0.9130470034838616,-0.6029555683383993,0.0430682548813142,0.7924558898161819,-0.499591756623245,0.0689092078101027,0.9647289093414388,-0.2325685763590968,-0.0947501607388913,1.093933673985381,-0.4306825488131423,-0.0258409529287885,0.99918351324649,-0.3531596900267766,0.0602955568338399,0.9216606544601244,-0.2670231802641482,0.1119774626914169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0504611632789724,-0.5634829899485252,0.0336407755193149,0.1513834898369172,-1.0008130716996193,0.0252305816394862,0.4289198878712654,-1.3204004391331112,0.0168203877596574,0.5634829899485252,-1.581116449407802,0.0252305816394862,0.4205096939914367,-1.0344538472189344,-0.0252305816394862,0.7737378369442436,-1.1858373370558517,-0.0504611632789724,0.6475849287468125,-1.076504816618078,-0.0504611632789724,0.4793810511502379,-0.983992683939962,-0.0336407755193149,0.6307645409871551,-0.7737378369442436,-0.0588713571588011,0.8998907451416746,-0.9419417145408182,0.0,0.790558224703901,-0.8494295818627022,0.0420509693991436,0.6728155103862987,-0.7569174491845861,0.0504611632789724,0.8073786124635585,-0.5046116327897241,-0.0841019387982873,1.0008130716996193,-0.6812257042661275,-0.0252305816394862,0.8998907451416746,-0.5887135715880114,0.0420509693991436,0.7821480308240722,-0.4877912450300666,0.0672815510386298,0.9419417145408182,-0.252305816394862,-0.1009223265579448,1.0680946227382493,-0.4373300817510941,-0.0336407755193149,0.9755824900601332,-0.3532281429528068,0.0504611632789724,0.8914805512618459,-0.2607160102746907,0.1093325204377735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0417814327314645,-0.5515149120553318,0.0083562865462929,0.1671257309258581,-0.9860418124625628,0.0,0.4512394734998168,-1.311936987767986,-0.0167125730925858,0.5682274851479175,-1.562625584156773,-0.0083562865462929,0.4261706138609381,-1.0194669586477343,-0.0417814327314645,0.785490935351533,-1.1615238299347137,-0.0919191520092219,0.6601466371571395,-1.0445358182866131,-0.1002754385555148,0.5013771927775743,-0.960972952823684,-0.1002754385555148,0.6350777775182608,-0.7687783622589472,-0.0752065789166361,0.9191915200922196,-0.9191915200922196,-0.0417814327314645,0.8105597949904118,-0.8105597949904118,0.0,0.6852154967960182,-0.7269969295274827,0.0,0.8105597949904118,-0.5013771927775743,-0.1002754385555148,1.0111106721014416,-0.6517903506108466,-0.0668502923703432,0.9108352335459268,-0.5515149120553318,0.0,0.793847221897826,-0.4595957600461098,0.0250688596388787,0.9442603797310982,-0.2423323098424942,-0.1253442981943935,1.0946735375643706,-0.4094580407683523,-0.0752065789166361,0.9943980990088556,-0.3175388887591304,0.0083562865462929,0.9024789469996336,-0.2339760232962013,0.0668502923703432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.050292476547215,-0.5615993214439019,0.0335283176981434,0.1676415884907169,-0.997467451519766,0.0251462382736075,0.4358681300758641,-1.3159864696521284,0.0251462382736075,0.5699814008684377,-1.5674488523882038,0.0335283176981434,0.4442502095004,-1.005849530944302,-0.0335283176981434,0.779533386481834,-1.1567269605859472,-0.0419103971226792,0.6454201156892604,-1.056142007491517,-0.0419103971226792,0.4945426860476151,-0.9639391338216228,-0.0251462382736075,0.6538021951137962,-0.7543871482082264,-0.0586745559717509,0.9052645778498716,-0.9136466572744076,0.0083820794245358,0.7962975453309057,-0.829825863029049,0.0586745559717509,0.6789484333874037,-0.7292409099346189,0.0670566353962868,0.8214437836045132,-0.4861606066230792,-0.0754387148208226,0.9890853720952302,-0.6538021951137962,-0.0083820794245358,0.8968824984253359,-0.5615993214439019,0.0586745559717509,0.779533386481834,-0.4693964477740076,0.0754387148208226,0.947174974972551,-0.2346982238870038,-0.0838207942453584,1.0645240869160528,-0.4023398123777207,-0.0167641588490717,0.9723212132461584,-0.3269010975568981,0.0754387148208226,0.8885004190008,-0.2346982238870038,0.1257311913680377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0567289994426248,-0.5510817088712128,0.048624856665107,0.145874569995321,-0.9724971333021404,0.0567289994426248,0.4052071388758917,-1.280454558847818,0.0729372849976605,0.542977566093695,-1.5154746993958352,0.097249713330214,0.445727852763481,-1.0049137044122116,-0.0081041427775178,0.7455811355316408,-1.1426841316300147,0.0081041427775178,0.6078107083138377,-1.0373302755222829,0.0324165711100713,0.4619361383185166,-0.9400805621920688,0.0648331422201426,0.6564355649789447,-0.7536852783091587,-0.0324165711100713,0.8752474199719262,-0.8995598483044798,0.0648331422201426,0.7617894210866766,-0.8185184205293013,0.1296662844402853,0.640227279423909,-0.7212687071990873,0.1377704272178032,0.8104142777517835,-0.4862485666510701,-0.0405207138875891,0.9643929905246224,-0.6321231366463912,0.048624856665107,0.8590391344168906,-0.5591858516487307,0.1215621416627675,0.7455811355316408,-0.4619361383185166,0.1296662844402853,0.9319764194145512,-0.243124283325535,-0.048624856665107,1.0292261327447652,-0.4052071388758917,0.0405207138875891,0.9319764194145512,-0.3322698538782312,0.1296662844402853,0.8428308488618549,-0.243124283325535,0.1782911411053923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0650492497256137,-0.5447874664520149,0.0487869372942102,0.1300984994512274,-0.9594764334528024,0.056918093509912,0.3902954983536823,-1.2765915258651694,0.0650492497256137,0.5366563102363132,-1.5042638999048177,0.0894427183727188,0.4228201232164892,-1.0163945269627144,-0.0081311562157017,0.7399352156288561,-1.146493026413942,0.0081311562157017,0.6179678723933304,-1.0326568393941178,0.0406557810785085,0.4716070605106995,-0.943214121021399,0.0731804059413154,0.6342301848247338,-0.7724598404916629,-0.0325246248628068,0.8700337150800835,-0.8944271837271888,0.0650492497256137,0.7643286842759612,-0.8049844653544699,0.1300984994512274,0.6504924972561372,-0.715541746981751,0.1463608118826309,0.8049844653544699,-0.5041316853735064,-0.0406557810785085,0.9594764334528024,-0.6260990286090321,0.0487869372942102,0.8781648712957852,-0.5447874664520149,0.1219673432355257,0.7561975280602595,-0.4553447480792961,0.1382296556669291,0.9350829648056972,-0.2601969989024549,-0.0406557810785085,1.0407879956098196,-0.3984266545693841,0.0487869372942102,0.9513452772371008,-0.3252462486280686,0.1382296556669291,0.8700337150800835,-0.2439346864710514,0.1870165929611394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.06587319005236,-0.5516879666885155,0.04940489253927,0.1399805288612651,-0.979863702028856,0.057639041295815,0.4034732890707054,-1.2927613547775665,0.06587319005236,0.5434538179319706,-1.5233175199608264,0.090575636321995,0.4281757353403404,-1.012800297055036,-0.008234148756545,0.7493075368455957,-1.152780825916301,0.0,0.6257953054974206,-1.053971040837761,0.01646829751309,0.4775806278796105,-0.963395404515766,0.041170743782725,0.6422636030105107,-0.7657758343586858,-0.03293659502618,0.8810539169503159,-0.9057563632199508,0.041170743782725,0.7740099831152307,-0.8234148756545008,0.1070439338350851,0.6587319005236006,-0.7328392393325057,0.1152780825916301,0.8151807268979558,-0.4940489253927004,-0.04940489253927,0.979863702028856,-0.6504977517670556,0.01646829751309,0.8892880657068609,-0.5599221154450605,0.090575636321995,0.7740099831152307,-0.4693464791230655,0.0988097850785401,0.946927107002676,-0.2470244626963502,-0.06587319005236,1.053971040837761,-0.4117074378272504,0.008234148756545,0.963395404515766,-0.3293659502618003,0.090575636321995,0.8892880657068609,-0.2387903139398052,0.1399805288612651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0724441394662763,-0.5393063715822795,0.032197395318345,0.1287895812733801,-0.9659218595503511,0.0482960929775175,0.3944180926497267,-1.2717971150746292,0.0563454418071038,0.5393063715822795,-1.5052282311326308,0.0804934882958626,0.4266154879680718,-1.0061686036982826,-0.0080493488295862,0.740540092321936,-1.143007533801249,0.0,0.6117505110485558,-1.046415347846214,0.032197395318345,0.4588128832864168,-0.957872510720765,0.0563454418071038,0.6439479063669008,-0.7646881388106948,-0.0241480464887587,0.8612803247657299,-0.9095764177432476,0.0563454418071038,0.7485894411515223,-0.8290829294473848,0.1207402324437939,0.6439479063669008,-0.7324907434923497,0.1287895812733801,0.804934882958626,-0.4990596274343482,-0.032197395318345,0.9498231618911788,-0.6519972551964871,0.0402467441479313,0.8612803247657299,-0.5715037669006245,0.1046415347846213,0.7485894411515223,-0.4749115809455894,0.1207402324437939,0.9417738130615924,-0.2575791625467603,-0.0402467441479313,1.022267301357455,-0.4105167903088993,0.032197395318345,0.9337244642320064,-0.3380726508426229,0.1207402324437939,0.8532309759361436,-0.2495298137171741,0.1609869765917252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
0.0,0.0,0.0,-0.0871945539267112,-0.5390208788196695,0.0396338881485051,0.1109748868158143,-0.9591400931938237,0.0634142210376081,0.372558548595948,-1.2682844207521635,0.0871945539267112,0.4993869906711644,-1.506087749643194,0.1268284420752163,0.4518263248929582,-0.9908472037126278,0.023780332889103,0.713409986673092,-1.1414559786769471,0.0713409986673092,0.5786547669681746,-1.062188202379937,0.1189016644455153,0.4438995472632572,-0.9749936484532256,0.1426819973346184,0.6579225432651848,-0.7530438748215971,0.007926777629701,0.8323116511186073,-0.8957258721562155,0.1189016644455153,0.705483209043391,-0.8323116511186073,0.1823158854831235,0.6024350998572777,-0.7451170971918961,0.1902426631128245,0.8085313182295043,-0.4993869906711644,0.0,0.9195062050453184,-0.6579225432651848,0.0951213315564122,0.8243848734889063,-0.5945083222275767,0.1585355525940204,0.713409986673092,-0.4914602130414633,0.1585355525940204,0.9195062050453184,-0.2615836617801337,0.0,0.9908472037126278,-0.4201192143741541,0.0871945539267112,0.9036526497859164,-0.356704993336546,0.1664623302237214,0.8243848734889063,-0.2695104394098347,0.2140229960019276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sorry
